PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS
122560138010661,54,2007,2013,6,ne,hg_conus_clim,118.7655258178711,148.10519409179688,12.125406265258789,4028.076416015625,14983.1162109375,105.26908827548161
375583650489998,33,2017,2024,7,ne,default,55.72285461425781,94.61446380615234,10.391406059265137,1462.7464599609375,3189.94873046875,56.23593899339559
375583650489998,33,2017,2024,7,ne,calibrated,55.8680534362793,94.97246551513672,10.38530445098877,1465.9344482421875,3191.166015625,56.23593899339559
375583650489998,33,2017,2024,7,ne,greg_dg,56.780941009521484,94.61651611328125,10.489481925964355,1485.90087890625,3473.80615234375,56.23593899339559
375583650489998,33,2017,2024,7,ne,hg_organon,55.72148895263672,94.61447143554688,10.391275405883789,1459.1685791015625,3175.4638671875,56.23593899339559
375583650489998,33,2017,2024,7,ne,hg_conus_sp,55.72376251220703,94.61441040039062,10.39148998260498,1402.7359619140625,2999.100341796875,56.23593899339559
375583650489998,33,2017,2024,7,ne,hg_conus_clim,55.72285461425781,94.61446380615234,10.391406059265137,1462.7464599609375,3189.94873046875,56.23593899339559
58366674010538,42,2003,2008,5,ne,default,29.083568572998047,47.56101989746094,10.58850383758545,663.4495239257812,1885.984375,48.598738057587305
58366674010538,42,2003,2008,5,ne,calibrated,29.134719848632812,47.74612808227539,10.57724666595459,664.2122192382812,1887.1600341796875,48.598738057587305
58366674010538,42,2003,2008,5,ne,hg_organon,29.082529067993164,47.56104278564453,10.588312149047852,686.6542358398438,2016.469482421875,48.598738057587305
58366674010538,42,2003,2008,5,ne,hg_conus_sp,29.084163665771484,47.56105422973633,10.588607788085938,663.259521484375,1886.0802001953125,48.598738057587305
58366674010538,42,2003,2008,5,ne,hg_conus_clim,29.083568572998047,47.56101989746094,10.58850383758545,663.4495239257812,1885.984375,48.598738057587305
58350312010538,42,2002,2007,5,ne,default,145.50677490234375,134.9119873046875,14.062176704406738,4085.494140625,18230.515625,162.31235062919413
58350312010538,42,2002,2007,5,ne,calibrated,142.58714294433594,127.07801818847656,14.343039512634277,4028.5498046875,18104.572265625,162.31235062919413
58350312010538,42,2002,2007,5,ne,hg_organon,145.50384521484375,134.91241455078125,14.06201457977295,4203.76416015625,18927.951171875,162.31235062919413
58350312010538,42,2002,2007,5,ne,hg_conus_sp,145.50897216796875,134.91159057617188,14.062307357788086,4087.677978515625,18277.591796875,162.31235062919413
58350312010538,42,2002,2007,5,ne,hg_conus_clim,145.51112365722656,134.91026306152344,14.062479019165039,4103.6611328125,18363.244140625,162.31235062919413
243882874489998,23,2015,2020,5,ne,default,80.22797393798828,88.96471405029297,12.858499526977539,2292.64990234375,9022.6689453125,100.91711527914777
243882874489998,23,2015,2020,5,ne,calibrated,80.33499145507812,89.20684051513672,12.849596977233887,2295.207763671875,9029.234375,100.91711527914777
243882874489998,23,2015,2020,5,ne,greg_dg,84.66537475585938,88.96290588378906,13.209447860717773,2422.422119140625,9719.2705078125,100.91711527914777
243882874489998,23,2015,2020,5,ne,hg_organon,80.2254638671875,88.9646987915039,12.85830020904541,2372.699462890625,9691.5693359375,100.91711527914777
243882874489998,23,2015,2020,5,ne,hg_conus_sp,80.23157501220703,88.96471405029297,12.858790397644043,2313.73486328125,9439.0498046875,100.91711527914777
243882874489998,23,2015,2020,5,ne,hg_conus_clim,80.22643280029297,88.96469116210938,12.858377456665039,2319.521484375,9022.556640625,100.91711527914777
222517533010661,23,2011,2016,5,ne,default,104.83522033691406,82.97529602050781,15.22003173828125,2617.538818359375,14588.48046875,104.58210415590773
222517533010661,23,2011,2016,5,ne,calibrated,105.1821517944336,83.48079681396484,15.198965072631836,2624.63720703125,14621.63671875,104.58210415590773
222517533010661,23,2011,2016,5,ne,greg_dg,105.76148986816406,82.97480773925781,15.287164688110352,2642.6220703125,14617.8857421875,104.58210415590773
222517533010661,23,2011,2016,5,ne,hg_organon,104.83914947509766,82.97533416748047,15.220312118530273,2738.69189453125,15271.8330078125,104.58210415590773
222517533010661,23,2011,2016,5,ne,hg_conus_sp,104.84193420410156,82.97529602050781,15.220515251159668,2657.571044921875,14629.1318359375,104.58210415590773
222517533010661,23,2011,2016,5,ne,hg_conus_clim,104.83522033691406,82.97529602050781,15.22003173828125,2617.538818359375,14588.48046875,104.58210415590773
145007953010661,54,2009,2014,5,ne,default,36.167476654052734,65.29952239990234,10.077210426330566,926.2661743164062,2970.0224609375,
145007953010661,54,2009,2014,5,ne,calibrated,36.04510498046875,64.93993377685547,10.08796501159668,923.667724609375,2966.415283203125,
145007953010661,54,2009,2014,5,ne,hg_organon,36.16897201538086,65.29950714111328,10.077422142028809,914.1249389648438,2969.729736328125,
145007953010661,54,2009,2014,5,ne,hg_conus_sp,36.16837692260742,65.29950714111328,10.077340126037598,887.0381469726562,2904.31787109375,
145007953010661,54,2009,2014,5,ne,hg_conus_clim,36.167476654052734,65.29952239990234,10.077210426330566,926.2661743164062,2970.0224609375,
65138752010538,36,2005,2010,5,ne,default,48.85635757446289,101.2682876586914,9.405028343200684,1200.944580078125,1621.9920654296875,72.47361841003203
65138752010538,36,2005,2010,5,ne,calibrated,48.74783706665039,101.00273132324219,9.406919479370117,1198.8087158203125,1621.2515869140625,72.47361841003203
65138752010538,36,2005,2010,5,ne,greg_dg,48.983673095703125,101.26917266845703,9.41723346710205,1207.975830078125,1988.456298828125,72.47361841003203
65138752010538,36,2005,2010,5,ne,hg_organon,48.85643005371094,101.26831817626953,9.405034065246582,1227.7568359375,1920.8974609375,72.47361841003203
65138752010538,36,2005,2010,5,ne,hg_conus_sp,48.8591423034668,101.26827239990234,9.405296325683594,1196.357177734375,1860.5123291015625,72.47361841003203
65138752010538,36,2005,2010,5,ne,hg_conus_clim,48.85975646972656,101.26825714111328,9.405359268188477,1199.4698486328125,1678.2340087890625,72.47361841003203
58536264010538,42,2003,2009,6,ne,default,90.95711517333984,118.25186157226562,11.875463485717773,2572.119384765625,10571.884765625,31.052529948760615
58536264010538,42,2003,2009,6,ne,calibrated,91.14373779296875,118.76605224609375,11.8618803024292,2576.134033203125,10579.7626953125,31.052529948760615
58536264010538,42,2003,2009,6,ne,hg_organon,90.95862579345703,118.25186920166016,11.875563621520996,2718.653564453125,11278.4375,31.052529948760615
58536264010538,42,2003,2009,6,ne,hg_conus_sp,90.95528411865234,118.25186157226562,11.875343322753906,2608.079833984375,10721.8505859375,31.052529948760615
58536264010538,42,2003,2009,6,ne,hg_conus_clim,90.9626693725586,118.25181579589844,11.87583065032959,2593.587890625,10572.5947265625,31.052529948760615
247105070010661,42,2013,2018,5,ne,default,39.56759262084961,41.67961502075195,13.193020820617676,1233.81298828125,5557.62060546875,48.74774825983608
247105070010661,42,2013,2018,5,ne,calibrated,39.57671356201172,41.70600128173828,13.190366744995117,1233.986572265625,5558.16162109375,48.74774825983608
247105070010661,42,2013,2018,5,ne,hg_organon,39.57067108154297,41.67960739135742,13.193532943725586,1258.4512939453125,5689.59814453125,48.74774825983608
247105070010661,42,2013,2018,5,ne,hg_conus_sp,39.568878173828125,41.67960739135742,13.193235397338867,1245.9705810546875,5444.30419921875,48.74774825983608
247105070010661,42,2013,2018,5,ne,hg_conus_clim,39.56759262084961,41.67961502075195,13.193020820617676,1233.81298828125,5557.62060546875,48.74774825983608
55881774010538,33,2002,2008,6,ne,default,96.84081268310547,148.74517822265625,10.92557144165039,2374.71044921875,9147.4912109375,52.486833745747724
55881774010538,33,2002,2008,6,ne,calibrated,96.9620361328125,149.043701171875,10.921455383300781,2377.0283203125,9152.7646484375,52.486833745747724
55881774010538,33,2002,2008,6,ne,greg_dg,111.24202728271484,148.74021911621094,11.709992408752441,2721.25341796875,11514.1005859375,52.486833745747724
55881774010538,33,2002,2008,6,ne,hg_organon,96.84263610839844,148.7451934814453,10.925671577453613,2566.4482421875,9782.8291015625,52.486833745747724
55881774010538,33,2002,2008,6,ne,hg_conus_sp,96.85088348388672,148.74505615234375,10.926142692565918,2465.481201171875,9615.396484375,52.486833745747724
55881774010538,33,2002,2008,6,ne,hg_conus_clim,96.84081268310547,148.74517822265625,10.92557144165039,2374.71044921875,9147.4912109375,52.486833745747724
222095760010661,42,2011,2017,6,ne,default,175.48434448242188,123.35904693603516,16.14990234375,6151.07373046875,33989.8359375,16.71924918215366
222095760010661,42,2011,2017,6,ne,calibrated,173.35459899902344,120.98309326171875,16.208457946777344,6082.79833984375,33668.23046875,16.71924918215366
222095760010661,42,2011,2017,6,ne,hg_organon,175.4713592529297,123.36206817626953,16.14910888671875,6521.13427734375,36299.94921875,16.71924918215366
222095760010661,42,2011,2017,6,ne,hg_conus_sp,175.48492431640625,123.3609390258789,16.14980697631836,6304.05224609375,35320.5078125,16.71924918215366
222095760010661,42,2011,2017,6,ne,hg_conus_clim,175.4676055908203,123.3648681640625,16.148752212524414,6159.7412109375,33985.01171875,16.71924918215366
70558158010538,23,2004,2009,5,ne,default,111.9057846069336,202.57907104492188,10.063875198364258,2614.52783203125,6944.3818359375,126.20990984294887
70558158010538,23,2004,2009,5,ne,calibrated,111.6771240234375,202.00985717773438,10.067740440368652,2610.347900390625,6937.50927734375,126.20990984294887
70558158010538,23,2004,2009,5,ne,greg_dg,122.05915832519531,202.57150268554688,10.510717391967773,2885.302734375,9243.880859375,126.20990984294887
70558158010538,23,2004,2009,5,ne,hg_organon,111.90765380859375,202.57919311523438,10.063960075378418,2699.023681640625,6974.2666015625,126.20990984294887
70558158010538,23,2004,2009,5,ne,hg_conus_sp,111.90767669677734,202.57916259765625,10.063957214355469,2616.537109375,6941.2177734375,126.20990984294887
70558158010538,23,2004,2009,5,ne,hg_conus_clim,111.9057846069336,202.57907104492188,10.063875198364258,2614.52783203125,6944.3818359375,126.20990984294887
222095156010661,42,2011,2017,6,ne,default,196.4862823486328,216.9686737060547,12.885577201843262,6414.4130859375,28516.873046875,
222095156010661,42,2011,2017,6,ne,calibrated,175.7111358642578,181.42132568359375,13.325754165649414,5872.99609375,26704.67578125,
222095156010661,42,2011,2017,6,ne,hg_organon,196.4781494140625,216.97222900390625,12.88520622253418,6775.9990234375,30420.748046875,
222095156010661,42,2011,2017,6,ne,hg_conus_sp,196.4963836669922,216.9636688232422,12.886058807373047,6553.93408203125,29405.849609375,
222095156010661,42,2011,2017,6,ne,hg_conus_clim,196.4862823486328,216.9686737060547,12.885577201843262,6414.4130859375,28516.873046875,
145022619010661,36,2009,2014,5,ne,default,110.16070556640625,279.1954345703125,8.505414962768555,2553.30615234375,2041.144775390625,126.39746250031742
145022619010661,36,2009,2014,5,ne,calibrated,106.72530364990234,269.8818359375,8.514967918395996,2478.3681640625,2001.0921630859375,126.39746250031742
145022619010661,36,2009,2014,5,ne,greg_dg,117.9693374633789,279.1902770996094,8.801788330078125,2763.56298828125,2165.379638671875,126.39746250031742
145022619010661,36,2009,2014,5,ne,hg_organon,110.16399383544922,279.1957092285156,8.505537986755371,2607.34912109375,2043.2581787109375,126.39746250031742
145022619010661,36,2009,2014,5,ne,hg_conus_sp,110.17860412597656,279.19561767578125,8.506104469299316,2522.6064453125,2015.6656494140625,126.39746250031742
145022619010661,36,2009,2014,5,ne,hg_conus_clim,110.16631317138672,279.1955871582031,8.505627632141113,2551.8544921875,2041.7093505859375,126.39746250031742
29637110020004,54,2013,2020,7,ne,default,188.71131896972656,169.79180908203125,14.2750244140625,7521.009765625,38882.58984375,215.23462104027917
29637110020004,54,2013,2020,7,ne,calibrated,163.43167114257812,129.0888671875,15.235613822937012,6758.9951171875,36513.0,215.23462104027917
29637110020004,54,2013,2020,7,ne,hg_organon,188.6912841796875,169.8016357421875,14.273850440979004,7664.6396484375,39478.23046875,215.23462104027917
29637110020004,54,2013,2020,7,ne,hg_conus_sp,188.73797607421875,169.77818298339844,14.276605606079102,7462.83154296875,38493.62890625,215.23462104027917
29637110020004,54,2013,2020,7,ne,hg_conus_clim,188.7270965576172,169.78379821777344,14.275960922241211,7507.20263671875,38915.6640625,215.23462104027917
221353403010661,24,2011,2017,6,ne,default,111.92801666259766,136.49949645996094,12.261402130126953,3450.85888671875,14923.318359375,113.37022818205585
221353403010661,24,2011,2017,6,ne,calibrated,111.95903778076172,136.58895874023438,12.259087562561035,3451.485595703125,14924.2353515625,113.37022818205585
221353403010661,24,2011,2017,6,ne,hg_organon,111.92443084716797,136.4995574951172,12.261204719543457,3492.316650390625,15187.3173828125,113.37022818205585
221353403010661,24,2011,2017,6,ne,hg_conus_sp,111.92273712158203,136.49952697753906,12.2611083984375,3396.649169921875,14760.6240234375,113.37022818205585
221353403010661,24,2011,2017,6,ne,hg_conus_clim,111.92981719970703,136.49951171875,12.26150131225586,3442.250732421875,14923.560546875,113.37022818205585
52820861010538,23,2000,2005,5,ne,default,156.26744079589844,279.00958251953125,10.133535385131836,3783.734130859375,12428.275390625,172.47183308670975
52820861010538,23,2000,2005,5,ne,calibrated,155.502685546875,277.0066833496094,10.145186424255371,3767.605712890625,12403.5673828125,172.47183308670975
52820861010538,23,2000,2005,5,ne,greg_dg,163.90023803710938,279.00244140625,10.37820053100586,3986.07373046875,13830.015625,172.47183308670975
52820861010538,23,2000,2005,5,ne,hg_organon,156.26727294921875,279.00933837890625,10.133532524108887,3844.558837890625,12659.595703125,172.47183308670975
52820861010538,23,2000,2005,5,ne,hg_conus_sp,156.27532958984375,279.00933837890625,10.133792877197266,3749.048828125,12337.78515625,172.47183308670975
52820861010538,23,2000,2005,5,ne,hg_conus_clim,156.26963806152344,279.0093994140625,10.133615493774414,3766.19482421875,12398.3388671875,172.47183308670975
29637503020004,54,2013,2019,6,ne,default,66.25715637207031,76.87664794921875,12.57058334350586,2089.111572265625,8975.5556640625,85.32170046455897
29637503020004,54,2013,2019,6,ne,calibrated,66.54947662353516,77.45573425292969,12.551102638244629,2096.037841796875,8995.5576171875,85.32170046455897
29637503020004,54,2013,2019,6,ne,hg_organon,66.24870300292969,76.87663269042969,12.569785118103027,2100.78173828125,9167.98046875,85.32170046455897
29637503020004,54,2013,2019,6,ne,hg_conus_sp,66.24992370605469,76.8766860961914,12.56989574432373,2053.49755859375,8931.09375,85.32170046455897
29637503020004,54,2013,2019,6,ne,hg_conus_clim,66.2568359375,76.87661743164062,12.570555686950684,2090.360107421875,8975.525390625,85.32170046455897
55934057010538,25,2004,2009,5,ne,default,155.45733642578125,208.07662963867188,11.70389175415039,4426.12255859375,13373.9453125,172.3866125860491
55934057010538,25,2004,2009,5,ne,calibrated,151.28921508789062,199.88551330566406,11.78011703491211,4330.90185546875,13210.85546875,172.3866125860491
55934057010538,25,2004,2009,5,ne,greg_dg,161.2041473388672,203.0696563720703,12.064291000366211,4627.42724609375,15464.599609375,172.3866125860491
55934057010538,25,2004,2009,5,ne,hg_organon,155.46151733398438,208.07461547851562,11.704102516174316,4494.82861328125,14070.9931640625,172.3866125860491
55934057010538,25,2004,2009,5,ne,hg_conus_sp,155.4697265625,208.0712432861328,11.704507827758789,4387.3056640625,13530.6650390625,172.3866125860491
55934057010538,25,2004,2009,5,ne,hg_conus_clim,155.4747314453125,208.06883239746094,11.704765319824219,4433.5419921875,13573.4306640625,172.3866125860491
168997362010661,42,2010,2015,5,ne,default,90.99040222167969,130.90487670898438,11.289019584655762,2633.058837890625,8781.8271484375,102.32809809525571
168997362010661,42,2010,2015,5,ne,calibrated,91.03459930419922,130.99917602539062,11.28769588470459,2634.162353515625,8784.0166015625,102.32809809525571
168997362010661,42,2010,2015,5,ne,hg_organon,90.98773956298828,130.90489196777344,11.28885269165039,2697.3310546875,9251.3603515625,102.32809809525571
168997362010661,42,2010,2015,5,ne,hg_conus_sp,90.99516296386719,130.90493774414062,11.289310455322266,2637.90478515625,8843.4833984375,102.32809809525571
168997362010661,42,2010,2015,5,ne,hg_conus_clim,90.99115753173828,130.90489196777344,11.289063453674316,2649.89013671875,9003.0537109375,102.32809809525571
52831376010538,23,2000,2005,5,ne,default,124.51554107666016,296.5338439941406,8.77426528930664,2314.061279296875,4727.9580078125,130.29047330243844
52831376010538,23,2000,2005,5,ne,calibrated,124.29995727539062,295.793212890625,8.77763557434082,2310.955810546875,4725.52001953125,130.29047330243844
52831376010538,23,2000,2005,5,ne,greg_dg,123.4707260131836,296.53369140625,8.737381935119629,2308.611083984375,4469.60546875,130.29047330243844
52831376010538,23,2000,2005,5,ne,hg_organon,124.50658416748047,296.5340270996094,8.773951530456543,2400.953125,4552.98681640625,130.29047330243844
52831376010538,23,2000,2005,5,ne,hg_conus_sp,124.51156616210938,296.5339660644531,8.774125099182129,2345.45703125,4661.77197265625,130.29047330243844
52831376010538,23,2000,2005,5,ne,hg_conus_clim,124.51288604736328,296.533935546875,8.774177551269531,2329.052978515625,4727.79345703125,130.29047330243844
16264768020004,42,2013,2019,6,ne,default,150.8030242919922,231.57928466796875,10.926761627197266,3491.299072265625,8424.4775390625,161.91061492704108
16264768020004,42,2013,2019,6,ne,calibrated,151.17076110839844,232.291015625,10.923309326171875,3498.4287109375,8433.271484375,161.91061492704108
16264768020004,42,2013,2019,6,ne,hg_organon,150.7899627685547,231.58084106445312,10.92625617980957,3685.392578125,9099.615234375,161.91061492704108
16264768020004,42,2013,2019,6,ne,hg_conus_sp,150.88088989257812,231.53082275390625,10.930726051330566,3515.454345703125,8627.71875,161.91061492704108
16264768020004,42,2013,2019,6,ne,hg_conus_clim,150.8134765625,231.57298278808594,10.927289962768555,3491.052490234375,8425.1103515625,161.91061492704108
68280368010538,42,2005,2010,5,ne,default,145.8914794921875,286.9960021972656,9.654136657714844,4086.298828125,8245.138671875,147.2189703123861
68280368010538,42,2005,2010,5,ne,calibrated,145.46902465820312,285.8433837890625,9.659561157226562,4077.182861328125,8238.8427734375,147.2189703123861
68280368010538,42,2005,2010,5,ne,hg_organon,145.89024353027344,286.9970397949219,9.654074668884277,4100.85791015625,8162.0048828125,147.2189703123861
68280368010538,42,2005,2010,5,ne,hg_conus_sp,145.9176025390625,286.9813537597656,9.655245780944824,3985.014892578125,7946.7548828125,147.2189703123861
68280368010538,42,2005,2010,5,ne,hg_conus_clim,145.8914794921875,286.9960021972656,9.654136657714844,4086.298828125,8245.138671875,147.2189703123861
145021957010661,36,2009,2014,5,ne,default,119.68622589111328,261.4833984375,9.160862922668457,2324.406005859375,6976.89892578125,150.8517895771085
145021957010661,36,2009,2014,5,ne,calibrated,119.51798248291016,260.9643249511719,9.163517951965332,2321.910888671875,6974.375,150.8517895771085
145021957010661,36,2009,2014,5,ne,greg_dg,118.2410659790039,261.4826354980469,9.10539722442627,2287.380126953125,6764.12353515625,150.8517895771085
145021957010661,36,2009,2014,5,ne,hg_organon,119.70181274414062,261.48345947265625,9.161456108093262,2369.073974609375,7072.978515625,150.8517895771085
145021957010661,36,2009,2014,5,ne,hg_conus_sp,119.69558715820312,261.4835205078125,9.161218643188477,2293.055419921875,6977.27685546875,150.8517895771085
145021957010661,36,2009,2014,5,ne,hg_conus_clim,119.6865463256836,261.4833984375,9.160879135131836,2319.2900390625,6916.73876953125,150.8517895771085
168997872010661,42,2010,2016,6,ne,default,49.687870025634766,71.32270050048828,11.301797866821289,1205.696044921875,4074.4892578125,76.97899099863469
168997872010661,42,2010,2016,6,ne,calibrated,49.86013412475586,71.76258087158203,11.286619186401367,1208.5970458984375,4077.323974609375,76.97899099863469
168997872010661,42,2010,2016,6,ne,hg_organon,49.68988800048828,71.32270050048828,11.302026748657227,1311.226806640625,4501.0419921875,76.97899099863469
168997872010661,42,2010,2016,6,ne,hg_conus_sp,49.69015884399414,71.32266998291016,11.30206298828125,1275.291748046875,4339.02490234375,76.97899099863469
168997872010661,42,2010,2016,6,ne,hg_conus_clim,49.687870025634766,71.32270050048828,11.301797866821289,1205.696044921875,4074.4892578125,76.97899099863469
118182155010661,36,2008,2013,5,ne,default,182.20314025878906,233.39308166503906,11.963831901550293,4746.04345703125,20409.357421875,169.51053330803157
118182155010661,36,2008,2013,5,ne,calibrated,173.76727294921875,212.90318298339844,12.232892036437988,4591.47021484375,20043.779296875,169.51053330803157
118182155010661,36,2008,2013,5,ne,greg_dg,186.29824829101562,230.43092346191406,12.17503547668457,4898.70166015625,21770.341796875,169.51053330803157
118182155010661,36,2008,2013,5,ne,hg_organon,182.1935272216797,233.39723205566406,11.963406562805176,5003.51123046875,21254.298828125,169.51053330803157
118182155010661,36,2008,2013,5,ne,hg_conus_sp,182.20213317871094,233.3937530517578,11.963778495788574,4824.8046875,21053.8125,169.51053330803157
118182155010661,36,2008,2013,5,ne,hg_conus_clim,182.19313049316406,233.39793395996094,11.963380813598633,4794.875,20731.271484375,169.51053330803157
15666255020004,23,2013,2018,5,ne,default,74.59662628173828,195.89761352539062,8.355673789978027,1433.414306640625,2603.915771484375,78.00891360372655
15666255020004,23,2013,2018,5,ne,calibrated,74.02494812011719,193.75245666503906,8.369543075561523,1424.395751953125,2597.41796875,78.00891360372655
15666255020004,23,2013,2018,5,ne,greg_dg,72.94540405273438,195.89808654785156,8.262667655944824,1400.7869873046875,2603.9150390625,78.00891360372655
15666255020004,23,2013,2018,5,ne,hg_organon,74.59197998046875,195.89761352539062,8.355411529541016,1452.8662109375,2556.033935546875,78.00891360372655
15666255020004,23,2013,2018,5,ne,hg_conus_sp,74.60035705566406,195.8975372314453,8.355881690979004,1430.954345703125,2603.97314453125,78.00891360372655
15666255020004,23,2013,2018,5,ne,hg_conus_clim,74.59672546386719,195.89764404296875,8.35567569732666,1421.5660400390625,2603.868896484375,78.00891360372655
171871847020004,50,2014,2021,7,ne,default,131.5965576171875,165.10018920898438,12.08884334564209,3392.17333984375,12762.5048828125,133.8225795692248
171871847020004,50,2014,2021,7,ne,calibrated,131.05430603027344,163.77569580078125,12.112592697143555,3381.35986328125,12755.484375,133.8225795692248
171871847020004,50,2014,2021,7,ne,greg_dg,138.5290069580078,161.56951904296875,12.537960052490234,3580.617431640625,13698.8876953125,133.8225795692248
171871847020004,50,2014,2021,7,ne,hg_organon,131.6092529296875,165.1002960205078,12.089422225952148,3531.2021484375,13251.37109375,133.8225795692248
171871847020004,50,2014,2021,7,ne,hg_conus_sp,131.60498046875,165.10031127929688,12.089225769042969,3358.32373046875,12866.3896484375,133.8225795692248
171871847020004,50,2014,2021,7,ne,hg_conus_clim,131.5948028564453,165.1001739501953,12.088760375976562,3412.56689453125,12932.6943359375,133.8225795692248
145006455010661,24,2009,2015,6,ne,default,110.34770202636719,106.96379852294922,13.75306510925293,3856.62353515625,19948.537109375,135.13327046433892
145006455010661,24,2009,2015,6,ne,calibrated,110.63200378417969,107.6242904663086,13.728450775146484,3863.906982421875,19962.654296875,135.13327046433892
145006455010661,24,2009,2015,6,ne,hg_organon,110.34040832519531,106.96383666992188,13.752607345581055,3994.79736328125,20785.15625,135.13327046433892
145006455010661,24,2009,2015,6,ne,hg_conus_sp,110.34439849853516,106.96382904052734,13.752861022949219,3873.69482421875,20210.08984375,135.13327046433892
145006455010661,24,2009,2015,6,ne,hg_conus_clim,110.34770202636719,106.96379852294922,13.75306510925293,3856.62353515625,19948.537109375,135.13327046433892
306336171489998,54,2016,2024,8,ne,default,81.42903137207031,118.41423797607422,11.228556632995605,2224.20556640625,6380.2294921875,62.958408349406426
306336171489998,54,2016,2024,8,ne,calibrated,81.57232666015625,118.78128814697266,11.221055030822754,2227.531494140625,6385.90869140625,62.958408349406426
306336171489998,54,2016,2024,8,ne,hg_organon,81.4314193725586,118.41414642333984,11.22872543334961,2314.18701171875,6938.44873046875,62.958408349406426
306336171489998,54,2016,2024,8,ne,hg_conus_sp,81.44168853759766,118.4141616821289,11.229433059692383,2231.274169921875,6376.14453125,62.958408349406426
306336171489998,54,2016,2024,8,ne,hg_conus_clim,81.42929077148438,118.41419219970703,11.2285795211792,2222.87890625,6380.646484375,62.958408349406426
15806253020004,36,2013,2019,6,ne,default,21.3765926361084,29.539907455444336,11.518632888793945,648.254638671875,2696.98291015625,23.30734390149458
15806253020004,36,2013,2019,6,ne,calibrated,21.485105514526367,29.684858322143555,11.519603729248047,651.5900268554688,2711.01220703125,23.30734390149458
15806253020004,36,2013,2019,6,ne,greg_dg,23.80320167541504,29.53864097595215,12.155105590820312,723.7916259765625,3050.9326171875,23.30734390149458
15806253020004,36,2013,2019,6,ne,hg_organon,21.363882064819336,29.539915084838867,11.51520824432373,684.2939453125,2918.40576171875,23.30734390149458
15806253020004,36,2013,2019,6,ne,hg_conus_sp,21.37523078918457,29.539915084838867,11.518264770507812,671.9486694335938,2838.00830078125,23.30734390149458
15806253020004,36,2013,2019,6,ne,hg_conus_clim,21.352624893188477,29.5399227142334,11.512171745300293,655.1331787109375,2692.122314453125,23.30734390149458
65139485010538,36,2004,2010,6,ne,default,17.078590393066406,35.696964263916016,9.365838050842285,244.18370056152344,526.5166015625,28.04313425863157
65139485010538,36,2004,2010,6,ne,calibrated,17.12706184387207,35.82545852661133,9.362284660339355,244.8560791015625,527.4815063476562,28.04313425863157
65139485010538,36,2004,2010,6,ne,greg_dg,19.23682403564453,35.69626235961914,9.940118789672852,276.49932861328125,747.8843383789062,28.04313425863157
65139485010538,36,2004,2010,6,ne,hg_organon,17.074932098388672,35.69696807861328,9.364835739135742,278.9656982421875,651.8104248046875,28.04313425863157
65139485010538,36,2004,2010,6,ne,hg_conus_sp,17.078649520874023,35.69696044921875,9.365854263305664,259.64739990234375,592.3363647460938,28.04313425863157
65139485010538,36,2004,2010,6,ne,hg_conus_clim,17.078590393066406,35.696964263916016,9.365838050842285,244.18370056152344,526.5166015625,28.04313425863157
16365413020004,50,2013,2020,7,ne,default,23.56817054748535,59.417423248291016,8.527904510498047,556.0328369140625,0.0,16.333478177748873
16365413020004,50,2013,2020,7,ne,calibrated,23.39800453186035,58.91453552246094,8.533249855041504,552.1026000976562,0.0,16.333478177748873
16365413020004,50,2013,2020,7,ne,greg_dg,30.1210994720459,59.40608215332031,9.64175796508789,725.5783081054688,654.4306030273438,16.333478177748873
16365413020004,50,2013,2020,7,ne,hg_organon,23.56528663635254,59.41740036010742,8.527384757995605,604.6512451171875,0.0,16.333478177748873
16365413020004,50,2013,2020,7,ne,hg_conus_sp,23.568628311157227,59.41741943359375,8.527987480163574,589.8685913085938,0.0,16.333478177748873
16365413020004,50,2013,2020,7,ne,hg_conus_clim,23.566848754882812,59.417388916015625,8.527667999267578,559.5338745117188,0.0,16.333478177748873
251021748489998,42,2015,2022,7,ne,default,37.7345085144043,88.9249496459961,8.820512771606445,902.831787109375,750.6995239257812,63.204631870515
251021748489998,42,2015,2022,7,ne,calibrated,37.314247131347656,87.62335968017578,8.836164474487305,896.1679077148438,749.1294555664062,63.204631870515
251021748489998,42,2015,2022,7,ne,hg_organon,37.73472595214844,88.92501068115234,8.820533752441406,971.162109375,810.7850952148438,63.204631870515
251021748489998,42,2015,2022,7,ne,hg_conus_sp,37.73492431640625,88.9250259399414,8.820557594299316,952.910888671875,780.7421264648438,63.204631870515
251021748489998,42,2015,2022,7,ne,hg_conus_clim,37.7345085144043,88.9249496459961,8.820512771606445,902.831787109375,750.6995239257812,63.204631870515
171920269020004,54,2015,2022,7,ne,default,24.447751998901367,47.489315032958984,9.71533489227295,589.3729858398438,1861.4583740234375,18.762483134412076
171920269020004,54,2015,2022,7,ne,calibrated,24.511323928833008,47.671321868896484,9.709371566772461,590.7776489257812,1863.8079833984375,18.762483134412076
171920269020004,54,2015,2022,7,ne,hg_organon,24.4460506439209,47.48931121826172,9.714997291564941,643.4315185546875,2030.6688232421875,18.762483134412076
171920269020004,54,2015,2022,7,ne,hg_conus_sp,24.447744369506836,47.48930740356445,9.715333938598633,626.8932495117188,2030.3148193359375,18.762483134412076
